t_s,x,y,x_left,y_left,x_right,y_right
6.52,60.948975000000004,-23.26564,61.60432,-22.93795,60.29363,-23.59333
6.54,60.621354999999994,-24.248710000000003,60.94902,-23.59334,60.29369,-24.90408
6.56,60.621399999999994,-25.88713,60.94907,-24.90408,60.29373,-26.87018
6.58,59.966065,-28.508595,59.63838,-27.52555,60.29375,-29.49164
6.6,60.293755000000004,-30.802355,60.29375,-30.14699,60.29376,-31.45772
6.62,59.638395,-32.440765,59.63839,-32.11308,59.6384,-32.76845
6.64,59.31072,-32.113085,59.6384,-32.11308,58.98304,-32.11309
6.66,58.983045000000004,-31.45772,58.98304,-30.80236,58.98305,-32.11308
6.68,59.638405,-31.45771,59.63841,-31.45771,59.6384,-31.45771
6.7,59.31073,-31.130025,59.63841,-30.80234,58.98305,-31.45771
6.72,59.310725000000005,-30.47465,59.63841,-30.14697,58.98304,-30.80233
6.74,59.63839,-30.80232,59.63839,-30.80232,59.63839,-30.80232
6.76,59.63837,-30.14694,59.63837,-30.14694,59.63837,-30.14694
6.78,59.966035000000005,-29.491565,60.29372,-29.49156,59.63835,-29.49157
6.8,60.2937,-28.836195,60.2937,-28.83619,60.2937,-28.8362
6.82,60.94905,-27.525455,60.94905,-27.52545,60.94905,-27.52546
6.84,61.932069999999996,-25.559365,61.60439,-25.55936,62.25975,-25.55937
6.86,63.89812500000001,-23.920955,63.57045,-24.24863,64.2258,-23.59328
6.88,67.50257,-21.627195,66.19186,-22.28255,68.81328,-20.97184
6.9,69.79626,-18.0227,70.77933,-19.00574,68.81319,-17.03966
6.92,71.762255,-16.38428,70.77922,-15.72892,72.74529,-17.03964
6.94,74.71133,-18.022675,74.71134,-17.03963,74.71132,-19.00572
6.96,75.03897,-20.971825000000003,75.36666,-19.66109,74.71128,-22.28256
6.98,73.72823,-22.28257,74.05591,-22.28256,73.40055,-22.28258
7.0,71.43448000000001,-20.316505,72.08983,-20.97186,70.77913,-19.66115
7.02,67.50237,-18.35044,68.81307,-18.35043,66.19167,-18.35045
7.04,63.57029,-17.367420000000003,64.22563,-16.38437,62.91495,-18.35047
7.06,60.948915,-19.333515,61.60426,-18.35047,60.29357,-20.31656
7.08,59.310565,-22.938004999999997,59.63823,-21.62728,58.9829,-24.24873
7.1,58.655255,-25.887145,58.98292,-24.90409,58.32759,-26.8702
7.12,57.34458,-28.508615,57.67225,-27.52557,57.01691,-29.49166
7.14,60.62146,-31.130090000000003,58.32766,-30.14704,62.91526,-32.11314
7.16,62.915274999999994,-30.8024,63.57064,-31.45776,62.25991,-30.14704
7.18,62.587595,-29.491664999999998,62.25991,-29.49166,62.91528,-29.49167
7.2,62.91528,-29.819335000000002,62.91528,-29.49165,62.91528,-30.14702
7.22,62.587604999999996,-29.491645,62.91528,-29.49164,62.25993,-29.49165
7.24,62.587604999999996,-30.47468,62.91528,-30.147,62.25993,-30.80236
7.26,62.25993,-30.474674999999998,62.25993,-30.14699,62.25993,-30.80236
7.28,61.276894999999996,-29.819315,61.60457,-29.49163,60.94922,-30.147
7.3,60.94922,-29.819315,60.94922,-29.49163,60.94922,-30.147
7.32,60.29386,-29.49163,60.29386,-29.49163,60.29386,-29.49163
7.34,60.29387,-29.163945,60.29387,-28.83626,60.29387,-29.49163
7.36,60.94923,-29.491619999999998,60.94923,-28.83626,60.94923,-30.14698
7.38,60.621539999999996,-29.163935000000002,60.29386,-28.83625,60.94922,-29.49162
7.4,60.94921,-28.83624,60.94921,-28.83624,60.94921,-28.83624
7.42,62.259905,-28.18087,62.25991,-28.18087,62.2599,-28.18087
