t_s,x,y,x_left,y_left,x_right,y_right
2.94,-13.762815,-44.892945,-13.76281,-44.56526,-13.76282,-45.22063
2.96,-13.435130000000001,-44.565265,-13.76281,-44.56526,-13.10745,-44.56527
2.98,-13.76281,-44.237579999999994,-13.76281,-43.90989,-13.76281,-44.56527
3.0,-13.76281,-43.909895,-13.76281,-43.90989,-13.76281,-43.9099
3.02,-14.090485000000001,-43.254525,-14.41816,-43.25452,-13.76281,-43.25453
3.04,-9.830575,-40.30539,-13.76279,-41.9438,-5.89836,-38.66698
3.06,-6.553675,-38.33927,-5.24294,-38.01158,-7.86441,-38.66696
3.08,-7.53673,-38.011585,-7.20905,-38.01158,-7.86441,-38.01159
3.1,-7.864405,-38.339259999999996,-7.8644,-38.01157,-7.86441,-38.66695
3.12,-8.19209,-38.33927,-8.51977,-38.01158,-7.86441,-38.66696
3.14,-8.519775,-38.01159,-8.51977,-38.01159,-8.51978,-38.01159
3.16,-8.519775,-38.011585,-8.51977,-38.01158,-8.51978,-38.01159
3.18,-9.175135000000001,-37.356224999999995,-9.17513,-37.35622,-9.17514,-37.35623
3.2,-8.84746,-37.683904999999996,-9.17513,-37.35622,-8.51979,-38.01159
3.22,-8.5198,-37.68391,-8.51979,-37.35622,-8.51981,-38.0116
3.24,-8.51981,-37.68391,-8.5198,-37.35622,-8.51982,-38.0116
3.26,-8.51982,-37.356235,-8.51982,-37.35623,-8.51982,-37.35624
3.28,-8.84751,-36.700869999999995,-9.17519,-36.70086,-8.51983,-36.70088
3.3,-9.17519,-36.700874999999996,-9.17519,-36.70087,-9.17519,-36.70088
3.32,-9.175184999999999,-37.02856,-9.17518,-36.70087,-9.17519,-37.35625
3.34,-9.175195,-37.356245,-9.17519,-37.35624,-9.1752,-37.35625
3.36,-9.175195,-37.028565,-9.17519,-36.70088,-9.1752,-37.35625
3.38,-24.576155,-37.028565,-9.17519,-36.70088,-39.97712,-37.35625
3.4,-5.999999999994898e-05,-35.717845,-7.20911,-36.04552,7.20899,-35.39017
3.42,9.175145,-37.02857,9.83052,-37.35625,8.51977,-36.70089
3.44,8.519765,-36.70089,8.51977,-36.70088,8.51976,-36.7009
3.46,8.519765,-37.028580000000005,8.51977,-36.70089,8.51976,-37.35627
3.48,8.51976,-37.356265,8.51976,-36.70089,8.51976,-38.01164
3.5,8.519755,-37.356269999999995,8.51976,-36.7009,8.51975,-38.01164
3.52,8.519745,-37.68396,8.51975,-37.35627,8.51974,-38.01165
3.54,8.192065,-37.68396,7.86439,-37.35627,8.51974,-38.01165
3.56,8.519745,-38.667010000000005,8.51975,-38.667,8.51974,-38.66702
3.58,8.847425000000001,-39.322379999999995,8.51975,-39.32237,9.1751,-39.32239
3.6,-15.400889999999999,-39.322385,9.17511,-39.32238,-39.97689,-39.32239
3.62,8.84743,-38.994699999999995,9.17511,-38.66701,8.51975,-39.32239
3.64,8.519755,-38.994704999999996,8.51976,-38.66702,8.51975,-39.32239
