t_s,x,y,x_left,y_left,x_right,y_right
6.48,59.63845,-59.96651,59.63845,-60.29419,59.63845,-59.63883
6.5,58.983085,-59.638825,58.98308,-60.29418,58.98309,-58.98347
6.52,59.31076,-58.65578,59.63844,-58.98346,58.98308,-58.3281
6.54,58.98308,-58.65578,58.98308,-58.98346,58.98308,-58.3281
6.56,58.983085,-58.98346,58.98308,-58.98346,58.98309,-58.98346
6.58,58.655405,-59.31113,58.32772,-59.63881,58.98309,-58.98345
6.6,66.19214,-60.29417,61.60455,-60.29417,70.77973,-60.29417
6.62,74.711945,-60.294165,74.05658,-60.29416,75.36731,-60.29417
6.64,74.71194,-59.96649,74.71194,-60.29417,74.71194,-59.63881
6.66,74.38426,-59.966485,74.71194,-60.29416,74.05658,-59.63881
6.68,74.05658,-59.6388,74.05658,-59.6388,74.05658,-59.6388
6.7,74.05658,-59.31112,74.05658,-58.98344,74.05658,-59.6388
6.72,73.7289,-59.6388,73.40122,-59.6388,74.05658,-59.6388
6.74,73.7289,-60.29416,74.05658,-60.29416,73.40122,-60.29416
6.76,78.971845,-61.2772,74.05658,-60.94952,83.88711,-61.60488
6.78,96.66681500000001,-62.587905,95.68376,-62.91558,97.64987,-62.26023
6.8,96.666785,-61.60487,96.33911,-61.60487,96.99446,-61.60487
6.82,96.99446,-61.604865000000004,96.99446,-61.60486,96.99446,-61.60487
6.84,97.64981,-61.60487,97.64981,-61.60487,97.64981,-61.60487
6.86,98.30516,-61.932555,98.30516,-62.26023,98.30516,-61.60488
6.88,97.977475,-61.932555,97.6498,-62.26023,98.30515,-61.60488
6.9,98.63283,-62.58792,98.30515,-62.9156,98.96051,-62.26024
6.92,99.61587,-63.243285,99.61587,-62.9156,99.61587,-63.57097
6.94,99.61587,-64.22632999999999,99.61587,-63.57096,99.61587,-64.8817
6.96,101.581965,-66.847775,99.61586,-66.19242,103.54807,-67.50313
6.98,111.41248,-67.830795,110.75712,-67.50311,112.06784,-68.15848
7.0,111.084785,-6.226954999999997,110.7571,55.04921,111.41247,-67.50312
7.02,111.412465,-67.8308,111.41247,-68.15848,111.41246,-67.50312
7.04,111.41246,-68.158475,111.41246,-68.15847,111.41246,-68.15848
7.06,111.740145,-68.486165,111.41246,-68.81384,112.06783,-68.15849
7.08,112.06782,-67.8308,112.06782,-68.15848,112.06782,-67.50312
7.1,112.067825,-66.847755,112.06783,-67.50311,112.06782,-66.1924
7.12,111.41246,-66.52006,111.41246,-66.84774,111.41246,-66.19238
7.14,111.740145,-65.8647,111.41246,-66.19238,112.06783,-65.53702
7.16,111.740145,-65.20933,112.06783,-65.53701,111.41246,-64.88165
7.18,111.41247,-64.88164,111.41247,-64.88164,111.41247,-64.88164
7.2,111.0848,-64.553955,110.75712,-64.88164,111.41248,-64.22627
7.22,92.734485,-73.073665,106.16955,-67.50308,79.29942,-78.64425
7.24,31.785145,-89.13006,43.90947,-88.47469,19.66082,-89.78543
7.26,12.779475,-87.49167,11.14104,-89.13007,14.41791,-85.85327
7.28,16.384,-83.55948000000001,16.384,-84.54252,16.384,-82.57644
7.3,16.711695,-80.93803,16.38401,-81.92107,17.03938,-79.95499
7.32,17.69474,-79.6273,17.69474,-79.95498,17.69474,-79.29962
7.34,17.367060000000002,-79.954985,17.03938,-79.95498,17.69474,-79.95499
