t_s,x,y,x_left,y_left,x_right,y_right
5.1,28.836624999999998,-21.62696,28.83662,-21.62696,28.83663,-21.62696
5.12,28.508935,-21.954645,28.83661,-22.28232,28.18126,-21.62697
5.14,28.836605,-21.626965,28.8366,-21.62696,28.83661,-21.62697
5.16,29.491970000000002,-21.95465,29.49196,-22.28233,29.49198,-21.62697
5.18,29.491965,-21.62697,29.49196,-21.62697,29.49197,-21.62697
5.2,29.491965,-21.95465,29.49196,-22.28233,29.49197,-21.62697
5.22,29.81964,-22.610015,30.14731,-22.28233,29.49197,-22.9377
5.24,29.49196,-23.920745,29.49196,-23.59306,29.49196,-24.24843
5.26,36.70101,-24.576095000000002,30.80268,-24.90378,42.59934,-24.24841
5.28,53.412975,-25.23144,52.42991,-25.55912,54.39604,-24.90376
5.3,53.740655000000004,-24.576079999999997,53.74065,-24.90376,53.74066,-24.2484
5.32,54.068335000000005,-24.57609,53.74065,-24.90377,54.39602,-24.24841
5.34,54.396015,-23.92073,54.39601,-24.24841,54.39602,-23.59305
5.36,55.051379999999995,-23.265375,55.05137,-23.59305,55.05139,-22.9377
5.38,55.70675,-23.265375,55.70674,-23.59305,55.70676,-22.9377
5.4,55.706755,-22.61002,55.70675,-22.9377,55.70676,-22.28234
5.42,55.70676,-22.282339999999998,55.70675,-22.9377,55.70677,-21.62698
5.44,55.379085,-21.95466,55.70676,-22.28234,55.05141,-21.62698
5.46,56.034445,-22.282345,56.36212,-22.28234,55.70677,-22.28235
5.48,55.051405,-23.593075,55.05139,-23.59307,55.05142,-23.59308
5.5,29.164365,-31.457389999999997,43.91016,-28.18059,14.41857,-34.73419
5.52,-26.21427,-39.321685,-16.38375,-39.32169,-36.04479,-39.32168
5.54,-36.044815,-36.04488,-37.35555,-36.70024,-34.73408,-35.38952
5.56,-33.75105,-34.734175,-33.42338,-35.38953,-34.07872,-34.07882
5.58,-33.095690000000005,-33.751145,-33.42338,-34.07882,-32.768,-33.42347
5.6,-32.768005,-32.440435,-32.76801,-32.76811,-32.768,-32.11276
5.62,-32.440335000000005,-32.76812,-32.76802,-32.76812,-32.11265,-32.76812
5.64,-31.784985,-32.76812,-32.11267,-32.76812,-31.4573,-32.76812
5.66,-30.801955,-33.42349,-30.80196,-33.42349,-30.80195,-33.42349
5.68,-30.146605,-33.751165,-30.14661,-34.07884,-30.1466,-33.42349
5.7,-38.992795,-37.35564,-32.11016,-35.38956,-45.87543,-39.32172
5.72,-55.050595,-41.615480000000005,-55.0506,-42.59852,-55.05059,-40.63244
5.74,-52.756834999999995,-39.6494,-53.08452,-39.97708,-52.42915,-39.32172
5.76,-52.429155,-38.994045,-52.42916,-39.32172,-52.42915,-38.66637
5.78,-52.101485,-38.666365,-52.42917,-38.66636,-51.7738,-38.66637
5.8,-51.773804999999996,-38.33869,-51.77381,-38.66637,-51.7738,-38.01101
5.82,-51.118445,-38.33869,-51.11845,-38.66637,-51.11844,-38.01101
5.84,-51.118449999999996,-38.66637,-51.11846,-38.66637,-51.11844,-38.66637
5.86,-50.790765,-38.66637,-50.46309,-38.66637,-51.11844,-38.66637
5.88,-50.463085,-38.66637,-50.46309,-38.66637,-50.46308,-38.66637
5.9,-50.463075,-38.666375,-50.46308,-38.66637,-50.46307,-38.66638
5.92,-49.807715,-39.32174,-49.80772,-39.32174,-49.80771,-39.32174
5.94,-48.824665,-39.649425,-49.80772,-39.9771,-47.84161,-39.32175
5.96,-30.474305,-38.99407,-36.04496,-39.32175,-24.90365,-38.66639
5.98,-16.383845,-38.66639,-17.03922,-38.66639,-15.72847,-38.66639
6.0,-15.728485,-37.683355,-15.72849,-38.01103,-15.72848,-37.35568
6.02,-15.728495,-37.027995000000004,-15.7285,-37.35568,-15.72849,-36.70031
6.04,-15.728495,-36.372640000000004,-15.7285,-36.70032,-15.72849,-36.04496
6.06,-15.7285,-35.3896,-15.72851,-36.04496,-15.72849,-34.73424
6.08,-15.728495,-35.06192,-15.7285,-35.3896,-15.72849,-34.73424
6.1,-15.72849,-34.406565,-15.7285,-34.73424,-15.72848,-34.07889
6.12,-16.05617,-34.734245,-15.7285,-34.73424,-16.38384,-34.73425
6.14,-16.71152,-34.73425,-16.38385,-34.73425,-17.03919,-34.73425
6.16,-17.0392,-35.38961,-17.03921,-35.38961,-17.03919,-35.38961
6.18,-6.88098,-33.423519999999996,-13.10701,-35.38961,-0.65495,-31.45743
6.2,12.780180000000001,-33.095825000000005,11.14174,-32.76814,14.41862,-33.42351
6.22,13.76324,-32.76815,13.76323,-32.76815,13.76325,-32.76815
6.24,13.76324,-32.768155,13.76324,-32.76815,13.76324,-32.76816
6.26,13.763235,-32.76816,13.76323,-32.76816,13.76324,-32.76816
6.28,14.090914999999999,-32.440485,14.41859,-32.76816,13.76324,-32.11281
6.3,14.4186,-32.440485,14.41859,-32.76816,14.41861,-32.11281
6.32,14.418605,-32.440495,14.4186,-32.76817,14.41861,-32.11282
6.34,15.073965,-33.42354,15.07396,-33.42354,15.07397,-33.42354
6.36,16.057,-34.40658,15.72932,-34.0789,16.38468,-34.73426
6.38,20.972250000000003,-34.406575000000004,16.38467,-34.73426,25.55983,-34.07889
6.4,37.684200000000004,-34.734235,36.04576,-34.73424,39.32264,-34.73423
6.42,38.994935,-35.061915,39.32261,-35.38959,38.66726,-34.73424
6.44,39.650285,-34.40656,39.3226,-34.73424,39.97797,-34.07888
6.46,39.650275,-34.73424,39.32259,-34.73424,39.97796,-34.73424
6.48,39.977955,-35.717285000000004,39.97795,-36.04496,39.97796,-35.38961
6.5,40.305625,-36.04497,39.97794,-36.04497,40.63331,-36.04497
6.52,40.305625,-36.044975,39.97794,-36.04497,40.63331,-36.04498
6.54,32.113535,-39.97713,39.97794,-37.35569,24.24913,-42.59857
6.56,-20.643635,-51.77359,-5.89787,-49.80752,-35.3894,-53.73966
6.58,-47.513729999999995,-53.0843,-48.49678,-54.39502,-46.53068,-51.77358
6.6,-43.581554999999994,-50.790549999999996,-43.90924,-51.11822,-43.25387,-50.46288
6.62,-42.926204999999996,-49.80752,-43.25389,-50.46288,-42.59852,-49.15216
6.64,-41.94317,-49.15217,-41.94317,-49.15217,-41.94317,-49.15217
6.66,-41.615505,-48.16913,-41.94319,-48.49681,-41.28782,-47.84145
6.68,-40.63247,-47.841454999999996,-40.63247,-47.84145,-40.63247,-47.84146
6.7,-40.63247,-47.513785,-40.63248,-47.84146,-40.63246,-47.18611
6.72,-39.977109999999996,-47.513785,-39.97712,-47.84146,-39.9771,-47.18611
6.74,-40.960155,-48.49683,-39.97711,-48.49683,-41.9432,-48.49683
6.76,-44.56467000000001,-49.47987,-44.56468,-49.80755,-44.56466,-49.15219
6.78,-43.909310000000005,-49.1522,-43.90932,-49.80756,-43.9093,-48.49684
6.8,-43.909310000000005,-49.1522,-43.90932,-49.1522,-43.9093,-49.1522
6.82,-43.909310000000005,-48.824525,-43.90932,-49.1522,-43.9093,-48.49685
6.84,-43.581625,-48.49685,-43.25395,-48.49685,-43.9093,-48.49685
6.86,-43.253935,-48.16917,-43.25394,-48.49685,-43.25393,-47.84149
6.88,-42.598569999999995,-48.496855,-43.25394,-48.49685,-41.9432,-48.49686
6.9,-23.26515,-48.169185,-29.49118,-47.8415,-17.03912,-48.49687
6.92,-12.779209999999999,-48.824555000000004,-13.10689,-49.15223,-12.45153,-48.49688
6.94,-13.1069,-48.169205,-13.1069,-48.49688,-13.1069,-47.84153
6.96,-12.779225,-48.16921,-13.10691,-48.49689,-12.45154,-47.84153
6.98,-12.779225,-48.16921,-12.45155,-48.49689,-13.1069,-47.84153
7.0,-12.451550000000001,-48.16921,-12.45156,-48.49689,-12.45154,-47.84153
7.02,-13.106905,-47.841535,-13.10691,-48.49689,-13.1069,-47.18618
7.04,-13.106905,-47.84154,-13.10691,-47.84154,-13.1069,-47.84154
7.06,-13.106905,-48.169225,-13.10691,-48.4969,-13.1069,-47.84155
7.08,-13.1069,-47.84155,-13.1069,-48.49691,-13.1069,-47.18619
7.1,-12.779225,-48.49691,-13.10691,-48.49691,-12.45154,-48.49691
7.12,-12.123875,-49.80763,-12.45156,-49.80763,-11.79619,-49.80763
7.14,-11.140845,-49.80763,-11.14085,-49.80763,-11.14084,-49.80763
