t_s,x,y,x_left,y_left,x_right,y_right
4.46,28.180385,-20.64387,28.18038,-20.31618,28.18039,-20.97156
4.48,27.8527,-21.299235,28.18038,-20.97155,27.52502,-21.62692
4.5,27.52503,-21.626915,27.52502,-20.97155,27.52504,-22.28228
4.52,27.525035000000003,-21.954585,27.52503,-21.6269,27.52504,-22.28227
4.54,27.525035000000003,-22.60994,27.52503,-22.28226,27.52504,-22.93762
4.56,27.52503,-22.937615,27.52503,-22.28225,27.52503,-23.59298
4.58,24.903545,-23.592965,26.86965,-22.9376,22.93744,-24.24833
4.6,23.26513,-23.26529,22.93744,-22.9376,23.59282,-23.59298
4.62,23.59282,-23.26529,23.59282,-22.93761,23.59282,-23.59297
4.64,24.248175,-23.920645,24.24817,-23.59296,24.24818,-24.24833
4.66,23.9205,-23.265285,24.24818,-22.9376,23.59282,-23.59297
4.68,24.248175,-23.592959999999998,24.24817,-22.9376,24.24818,-24.24832
4.7,24.248175,-23.26527,24.24817,-22.93759,24.24818,-23.59295
4.72,24.90355,-23.265275000000003,24.90354,-22.93759,24.90356,-23.59296
4.74,24.903565,-22.28223,24.90356,-22.28223,24.90357,-22.28223
4.76,25.558934999999998,-21.954545,25.55893,-21.62686,25.55894,-22.28223
4.78,25.55894,-21.954555,25.55893,-21.62687,25.55895,-22.28224
4.8,25.55894,-21.954545,25.55894,-21.62686,25.55894,-22.28223
4.82,25.886615,-22.609915,26.21429,-22.28223,25.55894,-22.9376
4.84,25.88662,-22.609915,25.55894,-22.28223,26.2143,-22.9376
4.86,26.2143,-22.937595,26.2143,-22.93759,26.2143,-22.9376
4.88,26.541995,-22.937595,26.21431,-22.93759,26.86968,-22.9376
4.9,26.54201,-22.609915,26.21432,-22.28223,26.8697,-22.9376
4.92,26.21434,-22.282235,26.21434,-22.28223,26.21434,-22.28224
4.94,26.869695,-22.609925,26.86969,-22.28224,26.8697,-22.93761
4.96,26.8697,-22.609920000000002,26.8697,-22.28224,26.8697,-22.9376
4.98,27.19737,-23.265275000000003,26.86969,-22.93759,27.52505,-23.59296
5.0,31.129565,-21.954545,28.1804,-22.28223,34.07873,-21.62686
5.02,43.909279999999995,-19.005409999999998,42.59854,-18.35005,45.22002,-19.66077
5.04,44.892335,-19.333095,45.22001,-19.00541,44.56466,-19.66078
5.06,44.892345,-19.333105,45.22002,-19.00542,44.56467,-19.66079
5.08,44.56467000000001,-19.333109999999998,44.56466,-19.00543,44.56468,-19.66079
5.1,44.892355,-19.660785,45.22003,-19.00542,44.56468,-20.31615
5.12,44.564675,-19.333105,44.56467,-19.00542,44.56468,-19.66079
5.14,44.564685,-19.66078,44.56468,-19.66078,44.56469,-19.66078
5.16,44.564695,-19.333105,44.56469,-19.00542,44.5647,-19.66079
5.18,44.564695,-19.3331,44.56469,-19.00542,44.5647,-19.66078
5.2,44.564695,-19.660775,44.56469,-19.66077,44.5647,-19.66078
5.22,44.56469,-19.988455000000002,44.56469,-19.66077,44.56469,-20.31614
5.24,44.564685,-19.988455000000002,44.56468,-19.66077,44.56469,-20.31614
