t_s,x,y,x_left,y_left,x_right,y_right
4.88,100.59952,22.938045000000002,100.27184,22.93805,100.9272,22.93804
4.9,100.92719,32.113075,100.92719,41.94348,100.92719,22.28267
4.92,100.92719,21.954990000000002,100.92719,21.62731,100.92719,22.28267
4.94,89.785905,17.039765,99.61645,20.31658,79.95536,13.76295
4.96,29.81958,2.62175,45.87614,5.89857,13.76302,-0.65507
4.98,-5.24266,-2.621175,-4.5873,-3.27653,-5.89802,-1.96582
5.0,-3.6042449999999997,-1.965825,-3.93192,-1.96582,-3.27657,-1.96583
5.02,-3.276585,-1.63816,-3.27658,-1.96584,-3.27659,-1.31048
5.04,-2.621225,-1.638175,-2.62122,-1.96585,-2.62123,-1.3105
5.06,-2.62123,-1.638185,-2.62123,-1.3105,-2.62123,-1.96587
5.08,-1.965885,-1.96587,-1.96588,-1.96587,-1.96589,-1.96587
5.1,-1.6381999999999999,-2.293555,-1.96588,-2.62123,-1.31052,-1.96588
5.12,-0.982855,-2.948925,-1.31053,-2.62124,-0.65518,-3.27661
5.14,-4.2597000000000005,-4.58733,-0.65518,-3.93197,-7.86422,-5.24269
5.16,-13.43487,-6.225745,-13.76255,-6.55342,-13.10719,-5.89807
5.18,-11.46879,-7.20879,-11.79646,-7.20879,-11.14112,-7.20879
5.2,-11.14112,-7.536475,-11.14112,-7.86415,-11.14112,-7.2088
5.22,-10.81344,-8.51953,-11.79648,-8.51952,-9.8304,-8.51954
5.24,29.819380000000002,0.9832350000000001,9.83062,-1.96591,49.80814,3.93238
5.26,101.25465,12.779855,90.441,11.14143,112.0683,14.41828
5.28,111.41311999999999,17.039755,113.3792,15.72903,109.44704,18.35048
5.3,109.77472,19.6612,109.44704,19.00584,110.1024,20.31656
5.32,109.44704,20.31657,109.44704,19.66121,109.44704,20.97193
5.34,109.11935,21.95497,109.44703,21.62729,108.79167,22.28265
5.36,108.46399,22.610329999999998,108.79167,22.28265,108.13631,22.93801
5.38,107.80863,23.26569,108.13631,22.93801,107.48095,23.59337
5.4,107.480955,23.92106,107.48096,23.59338,107.48095,24.24874
5.42,106.8256,24.248735,106.8256,24.24874,106.8256,24.24873
5.44,106.49791,23.921055,106.17023,23.59338,106.82559,24.24873
5.46,107.153265,24.57641,106.82559,24.24873,107.48094,24.90409
5.48,108.136285,23.26568,108.13629,23.59336,108.13628,22.938
5.5,94.70118,14.090575000000001,106.17017,20.9719,83.23219,7.20925
5.52,21.955144999999998,-12.451675,40.63321,-7.86413,3.27708,-17.03922
5.54,-17.367024999999998,-18.34995,-17.03936,-19.66066,-17.69469,-17.03924
5.56,-16.056269999999998,-15.07315,-15.72858,-15.72851,-16.38396,-14.41779
5.58,-15.728615,-12.451695,-15.72861,-13.10706,-15.72862,-11.79633
5.6,-15.728629999999999,-10.485615,-15.72862,-11.14097,-15.72864,-9.83026
5.62,-15.728645,-9.502585,-15.72864,-9.83026,-15.72865,-9.17491
5.64,-15.400984999999999,-8.847255,-15.0733,-9.83028,-15.72867,-7.86423
5.66,-15.401,-7.53657,-15.72867,-7.20887,-15.07333,-7.86427
5.68,-15.073335,-8.191984999999999,-15.07333,-7.86429,-15.07334,-8.51968
5.7,-15.073345,-8.19202,-15.07334,-8.51969,-15.07335,-7.86435
5.72,-15.07338,-4.91522,-14.41801,-6.55363,-15.72875,-3.27681
5.74,-18.022534999999998,-1.6384,-17.69485,-1.96608,-18.35022,-1.31072
5.76,-17.694875000000003,-2.94912,-17.69487,-2.62144,-17.69488,-3.2768
5.78,-17.03952,-5.570565,-17.03952,-5.24288,-17.03952,-5.89825
5.8,-16.38416,-7.864325,-16.38416,-7.86432,-16.38416,-7.86433
5.82,-15.7288,-9.17504,-15.7288,-9.17504,-15.7288,-9.17504
5.84,-15.07343,-10.48576,-15.07343,-10.48576,-15.07343,-10.48576
5.86,-14.745750000000001,-11.14112,-15.07343,-11.14112,-14.41807,-11.14112
5.88,-14.09038,-11.468789999999998,-14.41806,-11.14111,-13.7627,-11.79647
5.9,-14.41805,-12.45183,-14.41805,-12.45183,-14.41805,-12.45183
5.92,-13.76268,-12.451834999999999,-13.76268,-12.45183,-13.76268,-12.45184
5.94,-12.45193,-10.15805,-12.45194,-10.48573,-12.45192,-9.83037
5.96,-11.79656,-10.48573,-11.79656,-10.48573,-11.79656,-10.48573
5.98,-11.468879999999999,-10.48573,-11.79656,-10.48573,-11.1412,-10.48573
6.0,-11.141195,-11.79646,-11.14119,-11.79646,-11.1412,-11.79646
6.02,-11.1412,-12.779505,-11.1412,-12.45182,-11.1412,-13.10719
6.04,-10.48584,-13.762545,-10.48584,-13.76254,-10.48584,-13.76255
6.06,-10.48584,-14.41791,-10.48584,-14.41791,-10.48584,-14.41791
6.08,-10.485845,-15.07327,-10.48584,-15.07327,-10.48585,-15.07327
6.1,-10.485845,-15.07327,-10.48584,-15.07327,-10.48585,-15.07327
6.12,-10.48585,-15.400945,-10.48585,-15.72862,-10.48585,-15.07327
6.14,-10.158165,-15.400939999999999,-10.48584,-15.72862,-9.83049,-15.07326
6.16,-10.48584,-15.400939999999999,-10.48584,-15.72862,-10.48584,-15.07326
6.18,-10.485845,-14.4179,-10.48584,-15.07326,-10.48585,-13.76254
