t_s,x,y,x_left,y_left,x_right,y_right
4.28,10.48594,-0.983195,10.48594,-1.31088,10.48594,-0.65551
4.3,10.81362,-0.6555150000000001,10.48594,-0.65552,11.1413,-0.65551
4.32,9.830615,0.32750499999999994,10.48593,-1.31088,9.1753,1.96589
4.34,18.02281,4.259665,17.03975,3.93198,19.00587,4.58735
4.36,16.712094999999998,4.91503,17.03978,4.58735,16.38441,5.24271
4.38,16.056739999999998,4.91503,16.38442,4.58735,15.72906,5.24271
4.4,15.72906,4.91502,15.72906,4.58734,15.72906,5.2427
4.42,15.729055,4.5873349999999995,15.72906,4.58734,15.72905,4.58733
4.44,14.746009999999998,4.58732,15.07369,4.58732,14.41833,4.58732
4.46,14.41833,3.9319550000000003,14.41833,3.93195,14.41833,3.93196
4.48,13.762965,3.27659,13.76297,3.27659,13.76296,3.27659
4.5,13.76296,3.27658,13.76296,3.27658,13.76296,3.27658
4.52,13.107595,2.6212150000000003,13.1076,2.62122,13.10759,2.62121
4.54,12.779914999999999,2.29352,13.1076,2.6212,12.45223,1.96584
4.56,12.45223,1.63815,12.45223,1.31047,12.45223,1.96583
4.58,12.779910000000001,1.31046,12.45223,0.6551,13.10759,1.96582
4.6,38.01142,4.25959,30.80241,3.9319,45.22043,4.58728
4.62,42.926675,4.587275,43.90972,4.58727,41.94363,4.58728
4.64,41.61595,4.58728,41.94363,4.58728,41.28827,4.58728
4.66,40.63291,4.91496,40.63291,4.58728,40.63291,5.24264
4.68,40.960589999999996,4.914955,40.63291,4.58727,41.28827,5.24264
4.7,40.63291,4.914955,40.63291,4.58728,40.63291,5.24263
4.72,40.63292,4.587275,40.63292,4.58727,40.63292,4.58728
4.74,40.63292,4.58727,40.63292,4.58727,40.63292,4.58727
4.76,41.28827,4.91494,41.28827,4.58726,41.28827,5.24262
4.78,41.615944999999996,4.914935,41.28827,4.58725,41.94362,5.24262
4.8,42.2713,4.58726,41.94362,4.58726,42.59898,4.58726
4.82,42.27129,4.587255,42.59897,4.58725,41.94361,4.58726
4.84,42.27129,4.58725,41.94361,4.58725,42.59897,4.58725
4.86,43.254325,4.91493,43.25433,4.58725,43.25432,5.24261
4.88,43.58201,4.914925,43.25433,4.58725,43.90969,5.2426
4.9,59.310825,5.89796,55.70628,5.89796,62.91537,5.89796
4.92,60.293925,6.880995,60.94929,6.55331,59.63856,7.20868
4.94,58.9832,7.53636,58.9832,7.86404,58.9832,7.20868
4.96,57.672475,7.2086749999999995,57.67248,7.20867,57.67247,7.20868
4.98,57.01711,7.20867,57.01711,7.20867,57.01711,7.20867
5.0,57.01711,6.88099,57.01711,6.55331,57.01711,7.20867
5.02,56.36175,6.88099,56.36175,6.55331,56.36175,7.20867
5.04,57.017145,7.20867,57.01711,6.55331,57.01718,7.86403
5.06,56.68953,8.19172,57.01721,7.86404,56.36185,8.5194
5.08,55.3788,8.5194,55.70648,8.5194,55.05112,8.5194
5.1,55.05112,8.5194,55.05112,8.5194,55.05112,8.5194
5.12,54.39576,8.19171,54.39576,7.86403,54.39576,8.51939
5.14,53.41272,7.208655,53.7404,7.20866,53.08504,7.20865
5.16,52.757345,5.570220000000001,53.08503,5.89791,52.42966,5.24253
5.18,51.77429,3.604085,51.77429,3.93178,51.77429,3.27639
5.2,50.791245,2.2933250000000003,51.11892,2.62101,50.46357,1.96564
5.22,50.13588,0.982589999999995,50.46356,1.31027,49.8082,0.65490999999999
5.24,49.808229999999995,0.65492,49.80822,0.65492,49.80824,0.65492
5.26,49.152910000000006,0.3272349999999927,49.1529,-0.0004400000000046,49.15292,0.65490999999999
5.28,46.859225,2.6209599999999953,48.49757,0.65488999999999,45.22088,4.58703
5.3,48.49777,5.2423850000000005,49.15313,4.58702,47.84241,5.89775
5.32,45.8763,6.88079,45.8763,6.55311,45.8763,7.20847
5.34,45.548604999999995,8.191514999999999,45.87629,7.86383,45.22092,8.5192
5.36,44.893235000000004,8.519205,45.22092,8.5192,44.56555,8.51921
5.38,44.23786,9.174575,44.56554,9.17457,43.91018,9.17458
5.4,43.25481,9.50227,43.25481,9.17458,43.25481,9.82996
5.42,42.59944,9.829965,42.59945,9.82996,42.59943,9.82997
5.44,41.944075,10.157655,41.94408,9.82997,41.94407,10.48534
5.46,41.61639,10.15767,41.28871,9.82998,41.94407,10.48536
5.48,41.616395,10.813044999999999,41.94408,10.48536,41.28871,11.14073
5.5,41.28871,11.468415,41.28871,11.14073,41.28871,11.7961
5.52,41.288714999999996,11.796115,41.28871,11.79611,41.28872,11.79612
5.54,41.28872,12.45148,41.28872,12.45148,41.28872,12.45148
5.56,41.288725,12.779164999999999,41.28873,12.45148,41.28872,13.10685
