t_s,x,y,x_left,y_left,x_right,y_right
1.403992,279.15999999999997,198.24,297.92,194.6,260.4,201.88
1.407991,280.53999999999996,199.015,298.77,197.55,262.31,200.48
1.41199,280.615,198.595,299.03,196.38,262.2,200.81
1.415988,280.7,199.805,298.84,198.67,262.56,200.94
1.419987,280.74,200.935,299.36,198.11,262.12,203.76
1.423986,277.19,202.48000000000002,297.33,199.99,257.05,204.97
1.427985,276.6,202.575,296.8,199.75,256.4,205.4
1.431983,277.54499999999996,201.45499999999998,297.34,197.69,257.75,205.22
1.435982,273.935,201.595,295.6,194.97,252.27,208.22
1.439981,274.25,198.05,293.41,191.38,255.09,204.72
1.44398,272.40999999999997,195.3,291.59,190.88,253.23,199.72
1.447978,269.40500000000003,194.35500000000002,291.54,189.53,247.27,199.18
1.451979,267.28499999999997,194.025,289.52,187.52,245.05,200.53
1.45598,266.48,191.68,289.93,185.9,243.03,197.46
1.459981,265.0,191.45499999999998,287.97,179.79,242.03,203.12
1.463982,262.925,191.015,286.22,180.01,239.63,202.02
1.467983,263.085,188.26,285.21,182.35,240.96,194.17
1.471984,262.99,186.565,284.93,180.2,241.05,192.93
1.475984,261.04,185.6,282.06,179.47,240.02,191.73
1.479985,259.735,185.63,281.3,177.77,238.17,193.49
1.483986,259.725,188.125,281.49,180.29,237.96,195.96
1.487987,259.03,189.465,283.31,178.74,234.75,200.19
1.491988,260.83,190.715,285.76,179.4,235.9,202.03
1.495989,262.52,190.915,286.5,178.67,238.54,203.16
1.49999,266.145,192.825,287.09,180.31,245.2,205.34
1.50399,266.325,196.03,288.55,186.23,244.1,205.83
1.507991,269.505,199.07999999999998,292.49,186.52,246.52,211.64
1.511992,272.34,199.57999999999998,294.89,187.69,249.79,211.47
1.515993,275.18,202.92,299.04,191.95,251.32,213.89
1.519994,274.115,204.94,297.61,192.63,250.62,217.25
1.523995,276.51,206.32999999999998,300.01,192.6,253.01,220.06
1.527996,278.165,207.66,302.16,192.43,254.17,222.89
1.531997,280.135,206.70999999999998,303.16,190.67,257.11,222.75
1.535997,278.83,206.13,301.58,187.02,256.08,225.24
1.539998,280.01,206.05,303.59,186.37,256.43,225.73
1.543999,279.25,207.59,303.57,189.97,254.93,225.21
1.548,272.67,207.32,302.74,190.27,242.6,224.37
1.552001,275.9,204.16,303.73,187.78,248.07,220.54
1.556002,275.895,203.85500000000002,302.76,189.91,249.03,217.8
1.560003,272.945,203.25,300.41,189.36,245.48,217.14
1.564003,272.545,203.185,302.07,191.56,243.02,214.81
1.568004,273.33,205.16,300.32,194.19,246.34,216.13
1.572005,273.48,207.7,301.02,199.42,245.94,215.98
1.576006,273.545,207.3,300.69,198.09,246.4,216.51
1.580007,272.725,209.29500000000002,300.43,199.74,245.02,218.85
1.584008,273.33500000000004,210.1,300.8,199.2,245.87,221.0
1.588009,273.245,212.575,300.58,198.63,245.91,226.52
1.59201,279.435,235.08,302.29,198.86,256.58,271.3
1.724047,311.15,240.88,332.89,192.92,289.41,288.84
1.728049,319.065,218.81,331.74,198.05,306.39,239.57
1.73205,343.975,209.38,340.09,187.06,347.86,231.7
1.736052,310.69,206.4,338.23,176.49,283.15,236.31
1.740053,324.03,204.60500000000002,340.64,174.08,307.42,235.13
1.744055,327.03,191.12,347.65,154.41,306.41,227.83
1.748056,327.33000000000004,190.03500000000003,347.1,154.77,307.56,225.3
1.752058,330.7,184.51,350.58,148.43,310.82,220.59
1.756059,331.7,156.51,350.89,140.8,312.51,172.22
1.760061,334.79,168.75,358.85,152.42,310.73,185.08
1.764062,330.895,152.45999999999998,352.48,143.48,309.31,161.44
1.768063,332.935,151.425,357.36,149.89,308.51,152.96
1.772065,330.28499999999997,168.76,354.84,145.65,305.73,191.87
1.776066,334.01,152.41500000000002,361.79,145.96,306.23,158.87
1.780068,335.21000000000004,159.14499999999998,363.22,146.76,307.2,171.53
1.784069,335.12,162.135,362.5,146.93,307.74,177.34
1.788071,335.83500000000004,166.8,363.69,149.91,307.98,183.69
1.792072,339.385,169.51,368.86,151.88,309.91,187.14
1.796074,340.765,163.6,370.68,153.51,310.85,173.69
1.800075,342.73,171.3,374.0,156.25,311.46,186.35
1.804076,343.16,170.67000000000002,373.22,157.52,313.1,183.82
1.808078,344.005,176.81,374.54,160.24,313.47,193.38
1.812079,346.73,176.39,376.6,160.62,316.86,192.16
1.816081,348.795,177.745,377.99,162.0,319.6,193.49
1.820082,349.89,179.04,378.42,163.6,321.36,194.48
1.824084,350.805,179.55,378.62,163.15,322.99,195.95
1.828085,353.40999999999997,181.105,381.17,163.89,325.65,198.32
1.832087,355.505,179.82999999999998,382.58,162.43,328.43,197.23
1.836088,356.785,178.62,382.35,162.19,331.22,195.05
1.84009,356.76,179.8,381.82,163.34,331.7,196.26
1.844091,357.89,180.19,382.34,163.71,333.44,196.67
1.848092,358.38,180.89,383.27,163.82,333.49,197.96
1.852093,361.015,179.515,384.46,163.25,337.57,195.78
1.856093,360.025,181.035,381.75,163.01,338.3,199.06
1.860092,360.61,178.95499999999998,383.65,163.21,337.57,194.7
1.864091,360.45,179.95,382.87,162.74,338.03,197.16
1.868091,362.33,180.465,385.13,163.63,339.53,197.3
1.87209,361.78999999999996,179.58499999999998,384.63,161.88,338.95,197.29
1.87609,362.09000000000003,181.175,383.04,163.85,341.14,198.5
1.880089,361.87,181.46499999999997,382.89,163.45,340.85,199.48
1.884088,362.56,182.885,383.48,163.64,341.64,202.13
1.888088,362.205,181.935,382.89,164.11,341.52,199.76
1.892087,361.105,180.78500000000003,381.18,162.08,341.03,199.49
1.896087,360.455,180.635,379.27,161.8,341.64,199.47
1.900086,359.20500000000004,179.62,380.04,160.54,338.37,198.7
1.904085,359.415,178.49,378.23,159.44,340.6,197.54
1.908085,358.39,179.26999999999998,378.73,160.41,338.05,198.13
1.912084,357.725,177.01,377.91,159.31,337.54,194.71
1.916084,356.595,178.73,378.2,160.39,334.99,197.07
1.920083,357.755,176.825,381.19,158.72,334.32,194.93
1.924082,355.48,177.36,378.38,158.54,332.58,196.18
1.928082,357.315,175.81,382.87,159.45,331.76,192.17
1.932081,355.015,175.89,379.42,158.36,330.61,193.42
